,slice_file_name,fold,class_name
8846,034beca1.wav,11,Fireworks
8848,0350156b.wav,11,Keys_jangling
8871,041396a9.wav,11,Laughter
8873,04281949.wav,11,Tearing
8874,0429828b.wav,11,Fireworks
8879,0447d04d.wav,11,Laughter
8887,047b3d34.wav,11,Cough
8890,048fb352.wav,11,Applause
8910,052789c8.wav,11,Fireworks
8912,05388f6c.wav,11,Applause
8916,058b98f0.wav,11,Telephone
8919,05a458a7.wav,11,Fireworks
8933,060b8c30.wav,11,Computer_keyboard
8940,0632d921.wav,11,Laughter
8941,0640c787.wav,11,Applause
8944,065e7bb4.wav,11,Computer_keyboard
8946,06712325.wav,11,Laughter
8959,06d0d6e4.wav,11,Scissors
8962,06dbf664.wav,11,Fireworks
8971,070183b1.wav,11,Fireworks
8976,0713db9c.wav,11,Microwave_oven
8979,071e836c.wav,11,Microwave_oven
8985,0733ce78.wav,11,Laughter
8995,07762f74.wav,11,Tearing
8999,078c67e5.wav,11,Tearing
9003,07a16abd.wav,11,Tearing
9012,07ec6849.wav,11,Cough
9020,081c263d.wav,11,Keys_jangling
9041,08d931c3.wav,11,Computer_keyboard
9050,0920512f.wav,11,Tearing
9051,09282dc5.wav,11,Cough
9059,096b4d70.wav,11,Keys_jangling
9063,098c2232.wav,11,Laughter
9064,0994e80c.wav,11,Computer_keyboard
9065,09986ba4.wav,11,Laughter
9068,09a355a9.wav,11,Cough
9069,09a585bf.wav,11,Keys_jangling
9075,09b51c66.wav,11,Fireworks
9077,09b901f8.wav,11,Computer_keyboard
9081,0a037e96.wav,11,Fireworks
9090,0a49afad.wav,11,Fireworks
9091,0a54c770.wav,11,Bus
9094,0a82b4d6.wav,11,Tearing
9096,0a8d300c.wav,11,Bus
9097,0a925754.wav,11,Telephone
9107,0acba147.wav,11,Computer_keyboard
9114,0afcf36b.wav,11,Scissors
9117,0b142b38.wav,11,Cough
9122,0b3d7a19.wav,11,Cough
9125,0b4dc8fc.wav,11,Fireworks
9126,0b5b6734.wav,11,Cough
9128,0b5ea11d.wav,11,Keys_jangling
9142,0ba8bcc2.wav,11,Laughter
9145,0bb6b85a.wav,11,Keys_jangling
9146,0bc522f3.wav,11,Keys_jangling
9148,0bd9f47b.wav,11,Laughter
9153,0bf505c1.wav,11,Tearing
9167,0c4948ba.wav,11,Keys_jangling
9170,0c66ddcb.wav,11,Fireworks
9172,0c6a3500.wav,11,Bus
9174,0c7ae294.wav,11,Applause
9175,0c7eb4eb.wav,11,Tearing
9177,0ca8b59b.wav,11,Laughter
9180,0cbfebc7.wav,11,Laughter
9183,0cdfa126.wav,11,Laughter
9189,0d0d1b88.wav,11,Applause
9197,0d661b19.wav,11,Telephone
9203,0d804b40.wav,11,Applause
9204,0d9b9a20.wav,11,Microwave_oven
9209,0db954fa.wav,11,Applause
9210,0dbdffe2.wav,11,Fireworks
9211,0dc26ae9.wav,11,Laughter
9212,0dd326ca.wav,11,Computer_keyboard
9215,0de99488.wav,11,Microwave_oven
9217,0dfcedf6.wav,11,Applause
9230,0e5cab29.wav,11,Tearing
9232,0e645225.wav,11,Bus
9236,0e7f9fdb.wav,11,Keys_jangling
9238,0e974517.wav,11,Microwave_oven
9240,0e9cb14e.wav,11,Fireworks
9243,0ec012fc.wav,11,Laughter
9250,0f01e836.wav,11,Tearing
9253,0f1dbff5.wav,11,Applause
9254,0f23d7e4.wav,11,Tearing
9260,0f444884.wav,11,Keys_jangling
9261,0f5286d1.wav,11,Microwave_oven
9264,0f6e2a63.wav,11,Laughter
9267,0f7f0d86.wav,11,Laughter
9270,0f96c40d.wav,11,Tearing
9273,0fafb777.wav,11,Microwave_oven
9275,0fb464cf.wav,11,Applause
9277,0fcdc341.wav,11,Bus
9280,0ff26813.wav,11,Cough
9319,10e3e4eb.wav,11,Telephone
9325,1131892a.wav,11,Telephone
9333,1152dffc.wav,11,Keys_jangling
9344,118413f9.wav,11,Fireworks
9350,1199128e.wav,11,Fireworks
9353,11ab15ee.wav,11,Scissors
9359,11d883c3.wav,11,Computer_keyboard
9364,11e63946.wav,11,Laughter
9366,11f33ae4.wav,11,Cough
9371,120536d6.wav,11,Applause
9375,121110b1.wav,11,Bus
9382,12323e04.wav,11,Cough
9392,129439fd.wav,11,Bus
9398,12d43904.wav,11,Cough
9404,13043bab.wav,11,Fireworks
9415,13798190.wav,11,Telephone
9431,140027c6.wav,11,Telephone
9441,14344787.wav,11,Microwave_oven
9444,14577fc0.wav,11,Laughter
9445,14683a1c.wav,11,Applause
9449,146fd7fd.wav,11,Cough
9460,14b4f917.wav,11,Applause
9462,14c476ad.wav,11,Tearing
9477,1516d630.wav,11,Laughter
9479,151b80e7.wav,11,Computer_keyboard
9480,15373464.wav,11,Microwave_oven
9481,1539c925.wav,11,Tearing
9489,155b4487.wav,11,Keys_jangling
9490,156b378a.wav,11,Applause
9495,159ea1c3.wav,11,Tearing
9497,15b439e3.wav,11,Tearing
9506,15d88b9d.wav,11,Bus
9509,15edc230.wav,11,Fireworks
9519,163ecf39.wav,11,Tearing
9521,16488606.wav,11,Fireworks
9528,16670642.wav,11,Cough
9531,167a4cd4.wav,11,Scissors
9532,16833489.wav,11,Fireworks
9535,169192c3.wav,11,Computer_keyboard
9541,16c8384b.wav,11,Bus
9543,16caff03.wav,11,Laughter
9546,16d51b04.wav,11,Laughter
9550,16d90624.wav,11,Fireworks
9563,170eeda2.wav,11,Applause
9571,174baf55.wav,11,Laughter
9572,1755b07f.wav,11,Cough
9573,175dd339.wav,11,Scissors
9577,176b95db.wav,11,Telephone
9580,1775d5a0.wav,11,Cough
9584,17898a27.wav,11,Cough
9585,17a1c228.wav,11,Scissors
9587,17b9396e.wav,11,Applause
9603,182d509a.wav,11,Cough
9611,18829f93.wav,11,Cough
9615,188b88ed.wav,11,Microwave_oven
9616,188cfb1b.wav,11,Laughter
9617,18950b86.wav,11,Laughter
9622,18a7f8c5.wav,11,Scissors
9625,18b3013e.wav,11,Fireworks
9629,18e0caac.wav,11,Cough
9632,18ee96a7.wav,11,Tearing
9643,193240a4.wav,11,Tearing
9649,193e878a.wav,11,Cough
9656,1967e2b2.wav,11,Applause
9657,196c8a34.wav,11,Laughter
9659,197fe6b5.wav,11,Keys_jangling
9661,19965075.wav,11,Fireworks
9666,19bf4be6.wav,11,Tearing
9669,19df8c61.wav,11,Tearing
9672,19f74365.wav,11,Microwave_oven
9675,19fe82be.wav,11,Tearing
9685,1a6fce36.wav,11,Keys_jangling
9686,1a707aaf.wav,11,Laughter
9691,1a86eff7.wav,11,Cough
9695,1a9d2862.wav,11,Fireworks
9713,1b246359.wav,11,Laughter
9723,1b643c7f.wav,11,Bus
9726,1b73bbfd.wav,11,Applause
9746,1bdc4940.wav,11,Scissors
9754,1c3b4067.wav,11,Applause
9755,1c3b61c8.wav,11,Bus
9757,1c3e1a54.wav,11,Fireworks
9758,1c3ed083.wav,11,Fireworks
9761,1c520cae.wav,11,Fireworks
9769,1c8943c0.wav,11,Microwave_oven
9775,1cc55db4.wav,11,Scissors
9776,1cccb873.wav,11,Laughter
9779,1ce4a00e.wav,11,Microwave_oven
9783,1d08bd6d.wav,11,Applause
9785,1d119cfc.wav,11,Applause
9796,1d542616.wav,11,Keys_jangling
9804,1db1b17c.wav,11,Tearing
9807,1dc3679a.wav,11,Laughter
9809,1de324d8.wav,11,Computer_keyboard
9811,1decc778.wav,11,Microwave_oven
9823,1e227aa6.wav,11,Fireworks
9824,1e275fbc.wav,11,Computer_keyboard
9833,1e6d0052.wav,11,Fireworks
9848,1ef88b6d.wav,11,Fireworks
9852,1f095666.wav,11,Fireworks
9854,1f2354e3.wav,11,Applause
9867,1f83b349.wav,11,Laughter
9869,1f9b86a0.wav,11,Cough
9875,1fd57590.wav,11,Tearing
9888,2017f454.wav,11,Telephone
9892,20498124.wav,11,Tearing
9897,2072ebd5.wav,11,Laughter
9902,20889068.wav,11,Keys_jangling
9903,20890d27.wav,11,Cough
9905,208ddbdd.wav,11,Bus
9906,20903b44.wav,11,Fireworks
9907,2094a55d.wav,11,Bus
9909,2097b6c7.wav,11,Tearing
9910,209ed9c5.wav,11,Bus
9911,20ace19b.wav,11,Fireworks
9915,20c9fd28.wav,11,Laughter
9919,20e4c84a.wav,11,Keys_jangling
9922,20f13d88.wav,11,Applause
9926,21198349.wav,11,Applause
9931,21365248.wav,11,Microwave_oven
9935,213b8878.wav,11,Telephone
9937,21428eac.wav,11,Tearing
9948,218f3cc6.wav,11,Applause
9949,21909da5.wav,11,Keys_jangling
9958,21e43f5b.wav,11,Applause
9961,21f1c1bf.wav,11,Microwave_oven
9967,2232ce13.wav,11,Tearing
9972,2249b436.wav,11,Tearing
9976,225d8e40.wav,11,Fireworks
9988,22ae7fbf.wav,11,Tearing
10000,22e83dcb.wav,11,Laughter
10008,234a0656.wav,11,Laughter
10017,2372eeb4.wav,11,Laughter
10020,237e1078.wav,11,Cough
10024,23912d0e.wav,11,Bus
10029,23a3984c.wav,11,Applause
10030,23b6d45c.wav,11,Cough
10031,23b7d8f5.wav,11,Fireworks
10032,23b8788a.wav,11,Laughter
10035,23c11bee.wav,11,Applause
10038,23e8ac90.wav,11,Scissors
10039,23ebf391.wav,11,Cough
10048,2439dedd.wav,11,Fireworks
10053,2462c802.wav,11,Applause
10056,24779e2d.wav,11,Cough
10061,2499fad5.wav,11,Laughter
10064,24b90fac.wav,11,Tearing
10078,2500d6e9.wav,11,Telephone
10083,2533d746.wav,11,Applause
10084,2539611b.wav,11,Laughter
10090,256bc358.wav,11,Cough
10091,256ce8b0.wav,11,Fireworks
10105,25c99ad7.wav,11,Laughter
10131,266a279f.wav,11,Cough
10137,26a9e392.wav,11,Applause
10142,26d6556a.wav,11,Fireworks
10149,26ee3a88.wav,11,Tearing
10151,26f2aaee.wav,11,Keys_jangling
10159,272be2e3.wav,11,Applause
10163,275018bb.wav,11,Keys_jangling
10174,27870d30.wav,11,Fireworks
10185,27d3b396.wav,11,Tearing
10193,282aa031.wav,11,Cough
10194,282f2473.wav,11,Telephone
10195,283671c1.wav,11,Scissors
10197,2846dc18.wav,11,Cough
10201,285a1825.wav,11,Scissors
10210,288821ab.wav,11,Bus
10218,28ab5413.wav,11,Keys_jangling
10223,28c13a63.wav,11,Cough
10224,28d634e9.wav,11,Applause
10225,28d80cf6.wav,11,Keys_jangling
10233,2904b427.wav,11,Fireworks
10234,29076655.wav,11,Cough
10239,2924977b.wav,11,Computer_keyboard
10247,2968fbcd.wav,11,Telephone
10255,29b51ca2.wav,11,Microwave_oven
10256,29c8132a.wav,11,Bus
10260,29dcc9de.wav,11,Scissors
10261,29de4510.wav,11,Computer_keyboard
10263,29ea06f9.wav,11,Applause
10269,2a180be4.wav,11,Applause
10281,2a871432.wav,11,Telephone
10282,2a8f8f85.wav,11,Applause
10295,2ae34e2b.wav,11,Laughter
10305,2b2e2b89.wav,11,Keys_jangling
10313,2b6f431f.wav,11,Laughter
10322,2bc640e0.wav,11,Fireworks
10326,2bfa6330.wav,11,Keys_jangling
10327,2bfa9616.wav,11,Tearing
10336,2c264a9c.wav,11,Tearing
10350,2c75e086.wav,11,Fireworks
10351,2c7de292.wav,11,Tearing
10352,2c81e1ce.wav,11,Applause
10356,2cbf4f64.wav,11,Fireworks
10357,2cc24acc.wav,11,Tearing
10362,2cd3efb6.wav,11,Applause
10368,2cf471ed.wav,11,Bus
10370,2d189f89.wav,11,Computer_keyboard
10375,2d26925a.wav,11,Microwave_oven
10380,2d455eca.wav,11,Computer_keyboard
10381,2d46507b.wav,11,Scissors
10385,2d73f565.wav,11,Telephone
10389,2d928ec4.wav,11,Cough
10395,2db1e842.wav,11,Fireworks
10404,2e1973a4.wav,11,Laughter
10409,2e2fa0bf.wav,11,Laughter
10415,2e6df938.wav,11,Keys_jangling
10416,2e71ecec.wav,11,Applause
10417,2e762cca.wav,11,Telephone
10418,2e7a4dc2.wav,11,Cough
10426,2eb1e5f9.wav,11,Computer_keyboard
10433,2ee73a9d.wav,11,Applause
10434,2eeac352.wav,11,Fireworks
10435,2f06441d.wav,11,Laughter
10436,2f17a4e8.wav,11,Telephone
10438,2f22d8b0.wav,11,Tearing
10444,2f45db21.wav,11,Scissors
10448,2f5d12f2.wav,11,Applause
10455,2fb2de13.wav,11,Tearing
10461,2fec9eb7.wav,11,Applause
10463,300115f5.wav,11,Scissors
10482,30819e5e.wav,11,Laughter
10483,3096e424.wav,11,Microwave_oven
10493,3103a8e8.wav,11,Fireworks
10495,31102711.wav,11,Applause
10497,311e40c6.wav,11,Telephone
10503,314c57ed.wav,11,Fireworks
10506,3152ea60.wav,11,Tearing
10509,315b2236.wav,11,Tearing
10520,319d145b.wav,11,Tearing
10525,31add811.wav,11,Scissors
10527,31b2f39c.wav,11,Fireworks
10541,3226ede7.wav,11,Tearing
10546,3254c6eb.wav,11,Fireworks
10558,3283499e.wav,11,Fireworks
10565,32c2eb1b.wav,11,Applause
10568,32ce1b18.wav,11,Laughter
10575,331b3a0f.wav,11,Cough
10579,3335007d.wav,11,Microwave_oven
10581,335ef9e4.wav,11,Laughter
10586,337d994c.wav,11,Scissors
10598,33d1cc84.wav,11,Tearing
10602,33dd544d.wav,11,Microwave_oven
10605,33f5b8da.wav,11,Bus
10610,340c2dc4.wav,11,Fireworks
10611,34224506.wav,11,Microwave_oven
10615,34427fee.wav,11,Bus
10623,34816bee.wav,11,Fireworks
10624,348440ac.wav,11,Fireworks
10627,349ff282.wav,11,Computer_keyboard
10636,34d3e8bc.wav,11,Applause
10641,34f10443.wav,11,Tearing
10645,351d0b53.wav,11,Scissors
10646,35270d67.wav,11,Applause
10650,354bd271.wav,11,Tearing
10652,354cabb9.wav,11,Computer_keyboard
10655,35669b76.wav,11,Applause
10658,35721b6a.wav,11,Telephone
10660,357f7e95.wav,11,Telephone
10661,358139e5.wav,11,Keys_jangling
10662,35839982.wav,11,Bus
10666,35950597.wav,11,Tearing
10672,35d7ac24.wav,11,Microwave_oven
10677,35f2639c.wav,11,Tearing
10683,360174e1.wav,11,Telephone
10689,3626eabd.wav,11,Scissors
10690,36315bea.wav,11,Fireworks
10691,36342286.wav,11,Microwave_oven
10695,3650faee.wav,11,Laughter
10702,366a5492.wav,11,Fireworks
10711,369293a9.wav,11,Keys_jangling
10712,36967fb1.wav,11,Fireworks
10720,36ccf0c8.wav,11,Laughter
10728,37028a56.wav,11,Bus
10730,37123461.wav,11,Telephone
10740,3769aa70.wav,11,Tearing
10743,37944d45.wav,11,Applause
10744,3798cb82.wav,11,Cough
10749,37c85fee.wav,11,Laughter
10752,37d0eed3.wav,11,Microwave_oven
10767,3814ab19.wav,11,Laughter
10771,38311105.wav,11,Keys_jangling
10775,38460d69.wav,11,Laughter
10778,384e198d.wav,11,Cough
10779,384f43cf.wav,11,Telephone
10782,386b8fc7.wav,11,Bus
10783,3874b7b5.wav,11,Scissors
10787,38852ae1.wav,11,Applause
10788,38883816.wav,11,Fireworks
10791,38b1ac4e.wav,11,Telephone
10792,38bc302a.wav,11,Microwave_oven
10796,38d30516.wav,11,Applause
10798,38e1a81c.wav,11,Laughter
10815,39337626.wav,11,Telephone
10822,39788c4e.wav,11,Keys_jangling
10823,397be836.wav,11,Telephone
10825,3994f7ef.wav,11,Laughter
10834,39ec9cc6.wav,11,Applause
10835,39eee2a5.wav,11,Cough
10842,3a0e1a71.wav,11,Keys_jangling
10843,3a134223.wav,11,Scissors
10847,3a2e4d2e.wav,11,Tearing
10850,3a40f0c7.wav,11,Keys_jangling
10853,3a48280f.wav,11,Applause
10863,3a89d0e3.wav,11,Computer_keyboard
10865,3a90abf3.wav,11,Applause
10866,3a9f7224.wav,11,Laughter
10867,3aadc6c2.wav,11,Bus
10872,3abe8ab2.wav,11,Applause
10881,3aeb3ecc.wav,11,Keys_jangling
10888,3b0ed2e4.wav,11,Bus
10889,3b1d5657.wav,11,Fireworks
10898,3b72ed77.wav,11,Computer_keyboard
10899,3b79f91e.wav,11,Computer_keyboard
10900,3b802d90.wav,11,Cough
10904,3ba2f20d.wav,11,Applause
10905,3bb61de8.wav,11,Laughter
10909,3bc50b52.wav,11,Computer_keyboard
10911,3bd02251.wav,11,Microwave_oven
10917,3beb7086.wav,11,Tearing
10923,3c09352b.wav,11,Microwave_oven
10926,3c210ce3.wav,11,Bus
10927,3c239857.wav,11,Laughter
10929,3c32e5d3.wav,11,Laughter
10935,3c4762d7.wav,11,Tearing
10945,3c731886.wav,11,Keys_jangling
10953,3c9aa9e8.wav,11,Applause
10967,3d0b0e35.wav,11,Bus
10972,3d3159e3.wav,11,Laughter
10974,3d3b9761.wav,11,Laughter
10980,3d5b75bf.wav,11,Telephone
10984,3d7507e9.wav,11,Tearing
10985,3d795d2a.wav,11,Cough
10988,3d9a58e7.wav,11,Telephone
10990,3db64708.wav,11,Telephone
10993,3dc1faa7.wav,11,Computer_keyboard
10999,3de13acc.wav,11,Telephone
11001,3dee39ff.wav,11,Cough
11005,3e20cc09.wav,11,Telephone
11006,3e23db4c.wav,11,Tearing
11011,3e351b36.wav,11,Tearing
11012,3e409f47.wav,11,Scissors
11017,3e5a6eea.wav,11,Laughter
11021,3e782d24.wav,11,Cough
11023,3e7bb5fe.wav,11,Laughter
11024,3e7c0c48.wav,11,Tearing
11025,3e8687d9.wav,11,Tearing
11026,3e93dd4c.wav,11,Fireworks
11030,3ecef0f4.wav,11,Applause
11032,3ed699d0.wav,11,Tearing
11034,3ee056f2.wav,11,Cough
11036,3eed2e68.wav,11,Laughter
11041,3f13875c.wav,11,Applause
11047,3f3b55e7.wav,11,Applause
11049,3f4e1fb2.wav,11,Fireworks
11050,3f52541c.wav,11,Cough
11053,3f5bfd26.wav,11,Applause
11056,3f6dbc86.wav,11,Laughter
11062,3f97d1ca.wav,11,Telephone
11067,3fb27eb8.wav,11,Applause
11069,3fbc907f.wav,11,Cough
11071,3fd6adb9.wav,11,Fireworks
11076,40115a34.wav,11,Fireworks
11080,4037c4b7.wav,11,Bus
11089,4064c354.wav,11,Tearing
11092,407b82f8.wav,11,Scissors
11093,408034b9.wav,11,Microwave_oven
11096,40a93104.wav,11,Laughter
11098,40b4d48a.wav,11,Microwave_oven
11113,412b75e6.wav,11,Scissors
11114,4136ba6a.wav,11,Fireworks
11126,418db99e.wav,11,Bus
11127,41933d4e.wav,11,Laughter
11129,419ea7d6.wav,11,Bus
11130,41a0e93b.wav,11,Telephone
11136,41eadcab.wav,11,Fireworks
11140,420ecbc6.wav,11,Keys_jangling
11142,421865a6.wav,11,Tearing
11144,42213136.wav,11,Telephone
11146,42301f90.wav,11,Fireworks
11148,42331d5b.wav,11,Cough
11154,4249de71.wav,11,Cough
11159,4278112e.wav,11,Applause
11173,42cea3c1.wav,11,Laughter
11175,42e5efeb.wav,11,Tearing
11177,42faaa9e.wav,11,Fireworks
11178,4305d21f.wav,11,Applause
11179,430902a2.wav,11,Cough
11182,4310d9eb.wav,11,Telephone
11183,431285df.wav,11,Tearing
11185,432d8a59.wav,11,Microwave_oven
11195,43671f8b.wav,11,Laughter
11198,436ec5c3.wav,11,Fireworks
11201,438b6454.wav,11,Computer_keyboard
11202,4397bc6f.wav,11,Fireworks
11203,43a1236c.wav,11,Bus
11204,43a84fec.wav,11,Applause
11206,43abca14.wav,11,Tearing
11207,43b3610a.wav,11,Scissors
11209,43c12681.wav,11,Tearing
11212,43e872b1.wav,11,Computer_keyboard
11216,43fd7a48.wav,11,Applause
11218,440f3953.wav,11,Bus
11219,4412da08.wav,11,Tearing
11221,441a4e7d.wav,11,Cough
11228,44430b53.wav,11,Fireworks
11232,448d0cb1.wav,11,Telephone
11237,44b0d72a.wav,11,Telephone
11238,44b3dad2.wav,11,Applause
11243,44dafff6.wav,11,Microwave_oven
11246,44ecc876.wav,11,Fireworks
11247,44efa03d.wav,11,Computer_keyboard
11253,450b7adb.wav,11,Fireworks
11256,4517a4af.wav,11,Tearing
11259,4526e386.wav,11,Laughter
11262,45449f84.wav,11,Fireworks
11266,455377bf.wav,11,Telephone
11267,45539540.wav,11,Computer_keyboard
11273,458ea6cc.wav,11,Scissors
11274,4590ba37.wav,11,Applause
11275,45910ae0.wav,11,Microwave_oven
11283,45d71502.wav,11,Laughter
11290,45ea531e.wav,11,Cough
11291,45f3e225.wav,11,Cough
11292,4601c0f2.wav,11,Tearing
11294,460d7b62.wav,11,Tearing
11296,4619c0dd.wav,11,Fireworks
11297,461c6cd1.wav,11,Tearing
11302,465cf6eb.wav,11,Microwave_oven
11306,46732e56.wav,11,Microwave_oven
11308,46772c0d.wav,11,Tearing
11312,467c86b7.wav,11,Microwave_oven
11315,469e4ebe.wav,11,Tearing
11323,46fbedcf.wav,11,Microwave_oven
11324,470e36b8.wav,11,Keys_jangling
11342,477622b6.wav,11,Applause
11344,4790f36f.wav,11,Cough
11350,47c0a3fc.wav,11,Fireworks
11360,47e39a38.wav,11,Telephone
11362,4813422d.wav,11,Scissors
11363,481394b9.wav,11,Applause
11367,481f5a64.wav,11,Tearing
11369,4823cb49.wav,11,Microwave_oven
11374,483aa78c.wav,11,Microwave_oven
11375,48446686.wav,11,Fireworks
11377,4850a398.wav,11,Keys_jangling
11379,4865ba98.wav,11,Cough
11385,488068c4.wav,11,Keys_jangling
11403,48ce73e6.wav,11,Telephone
11405,48cfca3e.wav,11,Applause
11407,48ee4191.wav,11,Fireworks
11411,490b5f4d.wav,11,Microwave_oven
11413,491c0d87.wav,11,Fireworks
11426,495d24da.wav,11,Microwave_oven
11427,4965b412.wav,11,Fireworks
11434,49a0c96f.wav,11,Keys_jangling
11447,49e5071e.wav,11,Keys_jangling
11449,49e83eee.wav,11,Tearing
11453,49fb0cc8.wav,11,Tearing
11454,4a03755f.wav,11,Applause
11461,4a400131.wav,11,Applause
11465,4a5e1f74.wav,11,Tearing
11466,4a618351.wav,11,Microwave_oven
11468,4a70bad0.wav,11,Laughter
11473,4a7cd04a.wav,11,Tearing
11474,4a7ed000.wav,11,Laughter
11481,4ab8ab15.wav,11,Cough
11483,4acda322.wav,11,Tearing
11484,4ada7042.wav,11,Laughter
11485,4adfa318.wav,11,Cough
11486,4aeb611b.wav,11,Tearing
11489,4af50e05.wav,11,Applause
11496,4b0b4333.wav,11,Scissors
11504,4b2d5441.wav,11,Tearing
11508,4b606159.wav,11,Tearing
11517,4bb33e00.wav,11,Tearing
11530,4bfbb74e.wav,11,Applause
11539,4c1d875e.wav,11,Laughter
11542,4c24339c.wav,11,Computer_keyboard
11546,4c5667a2.wav,11,Applause
11548,4c5c9793.wav,11,Laughter
11549,4c5e41ef.wav,11,Cough
11556,4c80d382.wav,11,Fireworks
11563,4ca2a9b4.wav,11,Laughter
11573,4cc40031.wav,11,Fireworks
11578,4ce8b277.wav,11,Bus
11580,4cf5f73c.wav,11,Keys_jangling
11586,4d08e621.wav,11,Fireworks
11591,4d29f283.wav,11,Scissors
11594,4d2ed112.wav,11,Applause
11596,4d416fe0.wav,11,Tearing
11603,4d61a3c6.wav,11,Fireworks
11617,4de60e0b.wav,11,Fireworks
11624,4e05b749.wav,11,Bus
11627,4e1af22c.wav,11,Tearing
11630,4e260295.wav,11,Tearing
11633,4e48e683.wav,11,Fireworks
11634,4e4b9381.wav,11,Tearing
11636,4e556dc5.wav,11,Fireworks
11638,4e5d8e2c.wav,11,Fireworks
11639,4e66921a.wav,11,Telephone
11642,4e8a6556.wav,11,Cough
11644,4e8c24e1.wav,11,Laughter
11653,4ed35e10.wav,11,Computer_keyboard
11657,4efc103c.wav,11,Tearing
11659,4f0289dc.wav,11,Fireworks
11660,4f077f1b.wav,11,Computer_keyboard
11665,4f2f568c.wav,11,Fireworks
11668,4f4d865f.wav,11,Laughter
11671,4f5b430d.wav,11,Microwave_oven
11673,4f600ce5.wav,11,Cough
11675,4f716ff6.wav,11,Laughter
11676,4f7f9b42.wav,11,Fireworks
11685,4fd997f5.wav,11,Keys_jangling
11695,500c144a.wav,11,Tearing
11703,503e81d0.wav,11,Scissors
11704,503f2dfd.wav,11,Laughter
11706,504dd043.wav,11,Cough
11709,50556530.wav,11,Tearing
11711,506d0b19.wav,11,Laughter
11712,50853a02.wav,11,Cough
11714,508c1461.wav,11,Fireworks
11719,509a6c22.wav,11,Scissors
11721,50af697c.wav,11,Tearing
11724,50bdc567.wav,11,Applause
11728,50d7bcd2.wav,11,Tearing
11729,50d9edd6.wav,11,Cough
11730,50e7451d.wav,11,Applause
11732,50fd4c27.wav,11,Microwave_oven
11734,5104b6e1.wav,11,Bus
11745,514a974d.wav,11,Tearing
11748,5166ee5a.wav,11,Computer_keyboard
11749,516ed121.wav,11,Fireworks
11752,517f3959.wav,11,Microwave_oven
11754,518ea0eb.wav,11,Fireworks
11755,51994034.wav,11,Cough
11762,51bc618d.wav,11,Applause
11765,51cfc1d3.wav,11,Fireworks
11768,51f845a4.wav,11,Tearing
11776,5213c673.wav,11,Microwave_oven
11777,521c3585.wav,11,Fireworks
11784,52422d3d.wav,11,Fireworks
11786,524dea8d.wav,11,Applause
11787,5252f89f.wav,11,Tearing
11797,529c6ded.wav,11,Tearing
11798,529ca3b3.wav,11,Computer_keyboard
11799,52aceab1.wav,11,Tearing
11806,52e5b888.wav,11,Laughter
11807,52e8444c.wav,11,Fireworks
11815,5318e9d2.wav,11,Fireworks
11816,531a3044.wav,11,Telephone
11818,5323a054.wav,11,Cough
11820,5343d118.wav,11,Fireworks
11824,5361e01a.wav,11,Cough
11827,53765a7b.wav,11,Fireworks
11832,53b13ce5.wav,11,Keys_jangling
11834,53b99f13.wav,11,Tearing
11838,53c94e09.wav,11,Fireworks
11841,53d2b678.wav,11,Tearing
11842,53d5dfdf.wav,11,Applause
11847,540226e3.wav,11,Cough
11850,541793d3.wav,11,Tearing
11854,543e2e44.wav,11,Laughter
11856,544b7abd.wav,11,Computer_keyboard
11860,5460a181.wav,11,Applause
11863,5467ecb4.wav,11,Tearing
11864,546d1aa8.wav,11,Tearing
11868,548f4a64.wav,11,Computer_keyboard
11870,54a77272.wav,11,Fireworks
11871,54a7a58f.wav,11,Tearing
11875,54b61eec.wav,11,Bus
11876,54b714ef.wav,11,Applause
11881,54c32b7a.wav,11,Applause
11882,54c69259.wav,11,Computer_keyboard
11884,54db602f.wav,11,Tearing
11890,54feec8f.wav,11,Applause
11892,5503e01b.wav,11,Keys_jangling
11901,5558f338.wav,11,Fireworks
11902,5560b9c0.wav,11,Tearing
11904,557475a3.wav,11,Tearing
11910,55aed1da.wav,11,Fireworks
11915,55cb6a50.wav,11,Fireworks
11918,55dd4e7c.wav,11,Bus
11927,56271e97.wav,11,Scissors
11930,5631d60b.wav,11,Applause
11943,567ac6d1.wav,11,Cough
11944,5683f1b4.wav,11,Laughter
11950,56aacb80.wav,11,Laughter
11952,56bfa515.wav,11,Tearing
11955,56db9231.wav,11,Cough
11959,56ebef58.wav,11,Computer_keyboard
11965,5709ee5e.wav,11,Laughter
11976,575c3286.wav,11,Scissors
11988,57a3656e.wav,11,Microwave_oven
11994,5802940e.wav,11,Applause
11998,585462e1.wav,11,Laughter
11999,5854ea8d.wav,11,Scissors
12004,5868ef95.wav,11,Tearing
12005,586cbe20.wav,11,Computer_keyboard
12009,587a5906.wav,11,Scissors
12014,589b7cbe.wav,11,Cough
12020,58ce33ad.wav,11,Laughter
12021,58cec63d.wav,11,Cough
12025,58d5cc06.wav,11,Tearing
12027,58e7e580.wav,11,Tearing
12035,59107829.wav,11,Cough
12036,591a127b.wav,11,Cough
12038,591ebd98.wav,11,Telephone
12039,59317e02.wav,11,Cough
12040,5935d5bd.wav,11,Telephone
12046,595c7b54.wav,11,Laughter
12048,5966612f.wav,11,Tearing
12050,5967bec2.wav,11,Fireworks
12051,5967f16c.wav,11,Keys_jangling
12053,597d7401.wav,11,Fireworks
