slice_file_name,fold,class_name,augment
74922-4-0-3.wav,10,drilling,pitch_-1
178261-7-3-3.wav,10,jackhammer,pitch_-1
178261-7-3-1.wav,10,jackhammer,pitch_-1
74922-4-0-1.wav,10,drilling,pitch_-1
118558-5-1-1.wav,10,engine_idling,pitch_-1
162134-7-7-1.wav,10,jackhammer,pitch_-1
157207-6-8-0.wav,10,gun_shot,pitch_-1
83191-9-0-17.wav,10,street_music,pitch_-1
101382-2-0-45.wav,10,children_playing,pitch_-1
69661-3-0-14.wav,10,dog_bark,pitch_-1
208652-8-6-0.wav,10,siren,pitch_-1
28808-1-0-8.wav,10,car_horn,pitch_-1
85574-3-0-2.wav,10,dog_bark,pitch_-1
189982-0-0-20.wav,10,air_conditioner,pitch_-1
93567-8-0-9.wav,10,siren,pitch_-1
188497-2-0-2.wav,10,children_playing,pitch_-1
172519-9-0-8.wav,10,street_music,pitch_-1
200786-5-1-4.wav,10,engine_idling,pitch_-1
164377-9-1-3.wav,10,street_music,pitch_-1
142641-3-0-0.wav,10,dog_bark,pitch_-1
100648-1-4-0.wav,10,car_horn,pitch_-1
195063-4-1-0.wav,10,drilling,pitch_-1
117889-9-0-20.wav,10,street_music,pitch_-1
165640-4-0-0.wav,10,drilling,pitch_-1
83502-0-0-5.wav,10,air_conditioner,pitch_-1
187110-2-0-34.wav,10,children_playing,pitch_-1
102857-5-0-28.wav,10,engine_idling,pitch_-1
167464-0-0-0.wav,10,air_conditioner,pitch_-1
74364-8-1-12.wav,10,siren,pitch_-1
102857-5-0-8.wav,10,engine_idling,pitch_-1
39847-5-0-8.wav,10,engine_idling,pitch_-1
102857-5-0-14.wav,10,engine_idling,pitch_-1
15544-5-0-3.wav,10,engine_idling,pitch_-1
155262-2-0-15.wav,10,children_playing,pitch_-1
164377-9-0-16.wav,10,street_music,pitch_-1
99192-4-0-20.wav,10,drilling,pitch_-1
181624-4-8-0.wav,10,drilling,pitch_-1
81791-3-0-1.wav,10,dog_bark,pitch_-1
167464-0-0-23.wav,10,air_conditioner,pitch_-1
73524-0-0-8.wav,10,air_conditioner,pitch_-1
167464-0-0-22.wav,10,air_conditioner,pitch_-1
27070-2-0-7.wav,10,children_playing,pitch_-1
81791-3-0-0.wav,10,dog_bark,pitch_-1
15544-5-0-2.wav,10,engine_idling,pitch_-1
164194-2-0-26.wav,10,children_playing,pitch_-1
102857-5-0-15.wav,10,engine_idling,pitch_-1
74364-8-1-13.wav,10,siren,pitch_-1
167464-0-0-1.wav,10,air_conditioner,pitch_-1
39847-5-0-9.wav,10,engine_idling,pitch_-1
102857-5-0-9.wav,10,engine_idling,pitch_-1
171478-9-0-55.wav,10,street_music,pitch_-1
102857-5-0-29.wav,10,engine_idling,pitch_-1
83502-0-0-4.wav,10,air_conditioner,pitch_-1
165640-4-0-1.wav,10,drilling,pitch_-1
188813-7-3-0.wav,10,jackhammer,pitch_-1
115241-9-0-6.wav,10,street_music,pitch_-1
164377-9-1-43.wav,10,street_music,pitch_-1
200786-5-1-5.wav,10,engine_idling,pitch_-1
93567-8-0-8.wav,10,siren,pitch_-1
189982-0-0-35.wav,10,air_conditioner,pitch_-1
28808-1-0-9.wav,10,car_horn,pitch_-1
69661-3-0-29.wav,10,dog_bark,pitch_-1
118558-5-1-0.wav,10,engine_idling,pitch_-1
162134-7-7-0.wav,10,jackhammer,pitch_-1
74922-4-0-0.wav,10,drilling,pitch_-1
178261-7-3-0.wav,10,jackhammer,pitch_-1
128470-3-0-8.wav,10,dog_bark,pitch_-1
74364-8-1-3.wav,10,siren,pitch_-1
162134-7-0-1.wav,10,jackhammer,pitch_-1
26255-3-6-0.wav,10,dog_bark,pitch_-1
99192-4-0-3.wav,10,drilling,pitch_-1
203424-9-0-15.wav,10,street_music,pitch_-1
100648-1-3-0.wav,10,car_horn,pitch_-1
197554-2-0-74.wav,10,children_playing,pitch_-1
197554-2-0-60.wav,10,children_playing,pitch_-1
93567-8-0-17.wav,10,siren,pitch_-1
73524-0-0-101.wav,10,air_conditioner,pitch_-1
155241-9-0-88.wav,10,street_music,pitch_-1
159742-8-0-8.wav,10,siren,pitch_-1
165166-8-0-1.wav,10,siren,pitch_-1
73524-0-0-30.wav,10,air_conditioner,pitch_-1
147491-9-0-0.wav,10,street_music,pitch_-1
171478-9-0-26.wav,10,street_music,pitch_-1
188497-2-0-17.wav,10,children_playing,pitch_-1
99192-4-0-52.wav,10,drilling,pitch_-1
99192-4-0-47.wav,10,drilling,pitch_-1
99192-4-0-53.wav,10,drilling,pitch_-1
175842-1-0-0.wav,10,car_horn,pitch_-1
73524-0-0-31.wav,10,air_conditioner,pitch_-1
178826-2-0-12.wav,10,children_playing,pitch_-1
72538-3-0-4.wav,10,dog_bark,pitch_-1
165166-8-0-0.wav,10,siren,pitch_-1
159742-8-0-9.wav,10,siren,pitch_-1
93567-8-0-16.wav,10,siren,pitch_-1
73524-0-0-114.wav,10,air_conditioner,pitch_-1
188813-7-4-0.wav,10,jackhammer,pitch_-1
73524-0-0-128.wav,10,air_conditioner,pitch_-1
174289-6-1-0.wav,10,gun_shot,pitch_-1
162134-7-0-0.wav,10,jackhammer,pitch_-1
209672-3-3-0.wav,10,dog_bark,pitch_-1
74364-8-1-2.wav,10,siren,pitch_-1
164646-6-0-0.wav,10,gun_shot,pitch_-1
74364-8-1-0.wav,10,siren,pitch_-1
163459-3-0-0.wav,10,dog_bark,pitch_-1
99192-4-0-0.wav,10,drilling,pitch_-1
101382-2-0-20.wav,10,children_playing,pitch_-1
162134-7-0-2.wav,10,jackhammer,pitch_-1
180127-4-0-18.wav,10,drilling,pitch_-1
14468-3-1-0.wav,10,dog_bark,pitch_-1
189982-0-0-45.wav,10,air_conditioner,pitch_-1
174289-6-3-0.wav,10,gun_shot,pitch_-1
162134-7-2-0.wav,10,jackhammer,pitch_-1
20571-3-0-0.wav,10,dog_bark,pitch_-1
136558-9-1-26.wav,10,street_music,pitch_-1
51024-3-0-16.wav,10,dog_bark,pitch_-1
93567-8-0-14.wav,10,siren,pitch_-1
165166-8-0-2.wav,10,siren,pitch_-1
178826-2-0-10.wav,10,children_playing,pitch_-1
83195-9-0-6.wav,10,street_music,pitch_-1
188813-7-6-0.wav,10,jackhammer,pitch_-1
84249-9-0-10.wav,10,street_music,pitch_-1
155262-2-0-58.wav,10,children_playing,pitch_-1
128240-3-0-1.wav,10,dog_bark,pitch_-1
84249-9-0-11.wav,10,street_music,pitch_-1
84249-9-0-3.wav,10,street_music,pitch_-1
14470-2-0-21.wav,10,children_playing,pitch_-1
73524-0-0-32.wav,10,air_conditioner,pitch_-1
83195-9-0-7.wav,10,street_music,pitch_-1
200786-5-0-0.wav,10,engine_idling,pitch_-1
202334-9-0-88.wav,10,street_music,pitch_-1
115241-9-0-14.wav,10,street_music,pitch_-1
165166-8-0-3.wav,10,siren,pitch_-1
178826-2-0-39.wav,10,children_playing,pitch_-1
93567-8-0-15.wav,10,siren,pitch_-1
14470-2-0-4.wav,10,children_playing,pitch_-1
202334-9-0-63.wav,10,street_music,pitch_-1
147491-9-2-10.wav,10,street_music,pitch_-1
189982-0-0-44.wav,10,air_conditioner,pitch_-1
180127-4-0-19.wav,10,drilling,pitch_-1
17124-1-0-0.wav,10,car_horn,pitch_-1
99192-4-0-1.wav,10,drilling,pitch_-1
101382-2-0-21.wav,10,children_playing,pitch_-1
74364-8-1-1.wav,10,siren,pitch_-1
100648-1-1-0.wav,10,car_horn,pitch_-1
74364-8-1-5.wav,10,siren,pitch_-1
181624-4-9-0.wav,10,drilling,pitch_-1
180127-4-0-21.wav,10,drilling,pitch_-1
172519-9-0-10.wav,10,street_music,pitch_-1
164377-9-1-36.wav,10,street_music,pitch_-1
117889-9-0-40.wav,10,street_music,pitch_-1
88121-8-0-2.wav,10,siren,pitch_-1
93567-8-0-11.wav,10,siren,pitch_-1
73524-0-0-113.wav,10,air_conditioner,pitch_-1
118558-5-2-3.wav,10,engine_idling,pitch_-1
188497-2-0-11.wav,10,children_playing,pitch_-1
83195-9-0-3.wav,10,street_music,pitch_-1
165166-8-0-7.wav,10,siren,pitch_-1
195063-4-0-0.wav,10,drilling,pitch_-1
175850-1-0-0.wav,10,car_horn,pitch_-1
72538-3-0-3.wav,10,dog_bark,pitch_-1
128240-3-0-42.wav,10,dog_bark,pitch_-1
88121-8-2-0.wav,10,siren,pitch_-1
84249-9-0-7.wav,10,street_music,pitch_-1
118558-5-0-1.wav,10,engine_idling,pitch_-1
99192-4-0-40.wav,10,drilling,pitch_-1
26255-3-0-0.wav,10,dog_bark,pitch_-1
99192-4-0-54.wav,10,drilling,pitch_-1
157207-6-9-0.wav,10,gun_shot,pitch_-1
155262-2-0-48.wav,10,children_playing,pitch_-1
99192-4-0-55.wav,10,drilling,pitch_-1
162134-7-6-0.wav,10,jackhammer,pitch_-1
99192-4-0-41.wav,10,drilling,pitch_-1
118558-5-0-0.wav,10,engine_idling,pitch_-1
14468-3-5-0.wav,10,dog_bark,pitch_-1
84249-9-0-6.wav,10,street_music,pitch_-1
178261-7-2-0.wav,10,jackhammer,pitch_-1
165166-8-0-6.wav,10,siren,pitch_-1
178826-2-0-28.wav,10,children_playing,pitch_-1
83195-9-0-2.wav,10,street_music,pitch_-1
178826-2-0-14.wav,10,children_playing,pitch_-1
118558-5-2-2.wav,10,engine_idling,pitch_-1
73524-0-0-23.wav,10,air_conditioner,pitch_-1
93567-8-0-10.wav,10,siren,pitch_-1
88121-8-0-3.wav,10,siren,pitch_-1
188813-7-2-0.wav,10,jackhammer,pitch_-1
180127-4-0-20.wav,10,drilling,pitch_-1
81791-3-1-0.wav,10,dog_bark,pitch_-1
74364-8-1-4.wav,10,siren,pitch_-1
188813-7-0-0.wav,10,jackhammer,pitch_-1
74364-8-1-6.wav,10,siren,pitch_-1
189982-0-0-43.wav,10,air_conditioner,pitch_-1
11722-3-0-0.wav,10,dog_bark,pitch_-1
172519-9-0-13.wav,10,street_music,pitch_-1
88121-8-0-1.wav,10,siren,pitch_-1
178261-7-0-0.wav,10,jackhammer,pitch_-1
93567-8-0-12.wav,10,siren,pitch_-1
178826-2-0-16.wav,10,children_playing,pitch_-1
162134-7-4-0.wav,10,jackhammer,pitch_-1
147491-9-0-5.wav,10,street_music,pitch_-1
118558-5-2-0.wav,10,engine_idling,pitch_-1
165166-8-0-4.wav,10,siren,pitch_-1
72538-3-0-0.wav,10,dog_bark,pitch_-1
157207-6-10-0.wav,10,gun_shot,pitch_-1
28808-1-0-10.wav,10,car_horn,pitch_-1
118558-5-0-2.wav,10,engine_idling,pitch_-1
99192-4-0-43.wav,10,drilling,pitch_-1
196069-2-0-0.wav,10,children_playing,pitch_-1
147491-9-2-6.wav,10,street_music,pitch_-1
155262-2-0-63.wav,10,children_playing,pitch_-1
138017-9-0-2.wav,10,street_music,pitch_-1
28808-1-0-11.wav,10,car_horn,pitch_-1
205013-6-0-0.wav,10,gun_shot,pitch_-1
72538-3-0-1.wav,10,dog_bark,pitch_-1
165166-8-0-5.wav,10,siren,pitch_-1
118558-5-2-1.wav,10,engine_idling,pitch_-1
178826-2-0-17.wav,10,children_playing,pitch_-1
73524-0-0-105.wav,10,air_conditioner,pitch_-1
136558-9-1-21.wav,10,street_music,pitch_-1
93567-8-0-13.wav,10,siren,pitch_-1
88121-8-0-0.wav,10,siren,pitch_-1
189982-0-0-42.wav,10,air_conditioner,pitch_-1
74364-8-1-7.wav,10,siren,pitch_-1
99192-4-0-7.wav,10,drilling,pitch_-1
101382-2-0-33.wav,10,children_playing,pitch_-1
7965-3-16-0.wav,10,dog_bark,speed_81
83195-9-0-11.wav,10,street_music,speed_81
189982-0-0-4.wav,10,air_conditioner,speed_81
181624-4-7-0.wav,10,drilling,speed_81
159742-8-0-12.wav,10,siren,speed_81
162134-7-10-0.wav,10,jackhammer,speed_81
180127-4-0-12.wav,10,drilling,speed_81
197554-2-0-82.wav,10,children_playing,speed_81
162134-7-12-2.wav,10,jackhammer,speed_81
197554-2-0-69.wav,10,children_playing,speed_81
169261-6-0-0.wav,10,gun_shot,speed_81
7913-3-3-0.wav,10,dog_bark,speed_81
203424-9-0-34.wav,10,street_music,speed_81
196127-3-0-4.wav,10,dog_bark,speed_81
34050-7-0-0.wav,10,jackhammer,speed_81
178402-1-0-0.wav,10,car_horn,speed_81
59513-3-0-1.wav,10,dog_bark,speed_81
207213-2-0-130.wav,10,children_playing,speed_81
136558-9-1-10.wav,10,street_music,speed_81
155241-9-0-56.wav,10,street_music,speed_81
159742-8-0-1.wav,10,siren,speed_81
165166-8-0-8.wav,10,siren,speed_81
157207-6-7-0.wav,10,gun_shot,speed_81
162134-7-8-1.wav,10,jackhammer,speed_81
129750-2-0-36.wav,10,children_playing,speed_81
83502-0-0-11.wav,10,air_conditioner,speed_81
77901-9-0-7.wav,10,street_music,speed_81
84249-9-0-8.wav,10,street_music,speed_81
77927-3-0-1.wav,10,dog_bark,speed_81
100795-3-1-0.wav,10,dog_bark,speed_81
174292-6-0-0.wav,10,gun_shot,speed_81
202334-9-0-202.wav,10,street_music,speed_81
188813-7-11-0.wav,10,jackhammer,speed_81
102103-3-1-0.wav,10,dog_bark,speed_81
155280-2-0-3.wav,10,children_playing,speed_81
167750-4-3-0.wav,10,drilling,speed_81
188813-7-11-1.wav,10,jackhammer,speed_81
100795-3-1-1.wav,10,dog_bark,speed_81
77927-3-0-0.wav,10,dog_bark,speed_81
77901-9-0-6.wav,10,street_music,speed_81
83502-0-0-10.wav,10,air_conditioner,speed_81
197554-2-0-3.wav,10,children_playing,speed_81
129750-2-0-37.wav,10,children_playing,speed_81
162134-7-8-0.wav,10,jackhammer,speed_81
159742-8-0-0.wav,10,siren,speed_81
188497-2-0-23.wav,10,children_playing,speed_81
136558-9-1-39.wav,10,street_music,speed_81
59513-3-0-0.wav,10,dog_bark,speed_81
147491-9-2-32.wav,10,street_music,speed_81
162134-7-12-3.wav,10,jackhammer,speed_81
196084-2-0-2.wav,10,children_playing,speed_81
180127-4-0-13.wav,10,drilling,speed_81
162134-7-10-1.wav,10,jackhammer,speed_81
159742-8-0-13.wav,10,siren,speed_81
155262-2-0-101.wav,10,children_playing,speed_81
189982-0-0-7.wav,10,air_conditioner,speed_81
180127-4-0-11.wav,10,drilling,speed_81
159742-8-0-11.wav,10,siren,speed_81
162134-7-10-3.wav,10,jackhammer,speed_81
101382-2-0-29.wav,10,children_playing,speed_81
74364-8-1-9.wav,10,siren,speed_81
25037-6-1-0.wav,10,gun_shot,speed_81
196084-2-0-0.wav,10,children_playing,speed_81
162134-7-12-1.wav,10,jackhammer,speed_81
51024-3-0-23.wav,10,dog_bark,speed_81
73524-0-0-137.wav,10,air_conditioner,speed_81
171478-9-0-38.wav,10,street_music,speed_81
155241-9-0-69.wav,10,street_music,speed_81
159742-8-0-2.wav,10,siren,speed_81
115241-9-0-20.wav,10,street_music,speed_81
162134-7-8-2.wav,10,jackhammer,speed_81
54086-1-1-0.wav,10,car_horn,speed_81
77901-9-0-4.wav,10,street_music,speed_81
83502-0-0-12.wav,10,air_conditioner,speed_81
77927-3-0-2.wav,10,dog_bark,speed_81
100795-3-1-2.wav,10,dog_bark,speed_81
83502-0-0-13.wav,10,air_conditioner,speed_81
141240-5-0-0.wav,10,engine_idling,speed_81
14470-2-0-14.wav,10,children_playing,speed_81
34050-7-2-0.wav,10,jackhammer,speed_81
129750-2-0-34.wav,10,children_playing,speed_81
162134-7-8-3.wav,10,jackhammer,speed_81
188813-7-13-0.wav,10,jackhammer,speed_81
159742-8-0-3.wav,10,siren,speed_81
167750-4-1-0.wav,10,drilling,speed_81
174292-6-2-0.wav,10,gun_shot,speed_81
157207-6-5-0.wav,10,gun_shot,speed_81
59513-3-0-3.wav,10,dog_bark,speed_81
200460-6-4-0.wav,10,gun_shot,speed_81
147491-9-2-25.wav,10,street_music,speed_81
196084-2-0-1.wav,10,children_playing,speed_81
162134-7-12-0.wav,10,jackhammer,speed_81
155280-2-0-15.wav,10,children_playing,speed_81
181624-4-5-0.wav,10,drilling,speed_81
181624-4-10-0.wav,10,drilling,speed_81
74364-8-1-8.wav,10,siren,speed_81
162134-7-10-2.wav,10,jackhammer,speed_81
159742-8-0-10.wav,10,siren,speed_81
7913-3-1-0.wav,10,dog_bark,speed_81
180127-4-0-10.wav,10,drilling,speed_81
189982-0-0-6.wav,10,air_conditioner,speed_81
189982-0-0-2.wav,10,air_conditioner,speed_81
26255-3-8-0.wav,10,dog_bark,speed_81
157207-6-1-0.wav,10,gun_shot,speed_81
26344-4-0-0.wav,10,drilling,speed_81
200460-6-0-0.wav,10,gun_shot,speed_81
101382-2-0-10.wav,10,children_playing,speed_81
180127-4-0-14.wav,10,drilling,speed_81
159742-8-0-14.wav,10,siren,speed_81
155280-2-0-11.wav,10,children_playing,speed_81
39847-5-0-10.wav,10,engine_idling,speed_81
34050-7-6-0.wav,10,jackhammer,speed_81
2937-1-0-0.wav,10,car_horn,speed_81
203424-9-0-26.wav,10,street_music,speed_81
162134-7-12-4.wav,10,jackhammer,speed_81
73524-0-0-126.wav,10,air_conditioner,speed_81
93567-8-0-18.wav,10,siren,speed_81
28808-1-1-1.wav,10,car_horn,speed_81
178826-2-0-20.wav,10,children_playing,speed_81
159742-8-0-7.wav,10,siren,speed_81
162134-7-14-2.wav,10,jackhammer,speed_81
155241-9-0-50.wav,10,street_music,speed_81
35628-3-0-0.wav,10,dog_bark,speed_81
138017-9-0-9.wav,10,street_music,speed_81
77901-9-0-1.wav,10,street_music,speed_81
118278-4-0-11.wav,10,drilling,speed_81
181624-4-1-0.wav,10,drilling,speed_81
162134-7-8-7.wav,10,jackhammer,speed_81
24076-1-0-0.wav,10,car_horn,speed_81
14470-2-0-10.wav,10,children_playing,speed_81
155280-2-0-5.wav,10,children_playing,speed_81
162134-7-16-0.wav,10,jackhammer,speed_81
99192-4-0-49.wav,10,drilling,speed_81
99192-4-0-48.wav,10,drilling,speed_81
162134-7-16-1.wav,10,jackhammer,speed_81
159709-6-0-0.wav,10,gun_shot,speed_81
162134-7-8-6.wav,10,jackhammer,speed_81
118278-4-0-10.wav,10,drilling,speed_81
77901-9-0-0.wav,10,street_music,speed_81
171478-9-0-28.wav,10,street_music,speed_81
188497-2-0-19.wav,10,children_playing,speed_81
155241-9-0-79.wav,10,street_music,speed_81
159742-8-0-6.wav,10,siren,speed_81
26255-3-13-1.wav,10,dog_bark,speed_81
28808-1-1-0.wav,10,car_horn,speed_81
93567-8-0-19.wav,10,siren,speed_81
73524-0-0-133.wav,10,air_conditioner,speed_81
103438-5-0-2.wav,10,engine_idling,speed_81
73524-0-0-127.wav,10,air_conditioner,speed_81
23218-5-0-0.wav,10,engine_idling,speed_81
39847-5-1-0.wav,10,engine_idling,speed_81
196127-3-0-3.wav,10,dog_bark,speed_81
39847-5-0-11.wav,10,engine_idling,speed_81
155280-2-0-10.wav,10,children_playing,speed_81
162148-3-0-0.wav,10,dog_bark,speed_81
180127-4-0-15.wav,10,drilling,speed_81
189982-0-0-3.wav,10,air_conditioner,speed_81
85665-3-0-0.wav,10,dog_bark,speed_81
83195-9-0-14.wav,10,street_music,speed_81
180127-4-0-17.wav,10,drilling,speed_81
51024-3-0-3.wav,10,dog_bark,speed_81
196127-3-0-1.wav,10,dog_bark,speed_81
103438-5-0-0.wav,10,engine_idling,speed_81
207213-2-0-109.wav,10,children_playing,speed_81
59513-3-0-4.wav,10,dog_bark,speed_81
159742-8-0-4.wav,10,siren,speed_81
162134-7-14-1.wav,10,jackhammer,speed_81
118278-4-0-12.wav,10,drilling,speed_81
77901-9-0-2.wav,10,street_music,speed_81
162134-7-8-4.wav,10,jackhammer,speed_81
188813-7-8-0.wav,10,jackhammer,speed_81
155280-2-0-6.wav,10,children_playing,speed_81
155280-2-0-7.wav,10,children_playing,speed_81
17486-3-1-0.wav,10,dog_bark,speed_81
162134-7-8-5.wav,10,jackhammer,speed_81
77901-9-0-3.wav,10,street_music,speed_81
118278-4-0-13.wav,10,drilling,speed_81
162134-7-14-0.wav,10,jackhammer,speed_81
159742-8-0-5.wav,10,siren,speed_81
207213-2-0-134.wav,10,children_playing,speed_81
103438-5-0-1.wav,10,engine_idling,speed_81
181624-4-3-0.wav,10,drilling,speed_81
164377-9-1-15.wav,10,street_music,speed_81
196127-3-0-0.wav,10,dog_bark,speed_81
203424-9-0-18.wav,10,street_music,speed_81
157207-6-3-0.wav,10,gun_shot,speed_81
51024-3-0-2.wav,10,dog_bark,speed_81
200460-6-2-0.wav,10,gun_shot,speed_81
39847-5-0-12.wav,10,engine_idling,speed_81
155280-2-0-13.wav,10,children_playing,speed_81
180127-4-0-16.wav,10,drilling,speed_81
101382-2-0-12.wav,10,children_playing,speed_81
34050-7-4-0.wav,10,jackhammer,speed_81
162134-7-9-2.wav,10,jackhammer,speed_81
54086-1-0-0.wav,10,car_horn,speed_81
128470-3-0-5.wav,10,dog_bark,speed_81
106014-5-0-0.wav,10,engine_idling,speed_81
188813-7-10-3.wav,10,jackhammer,speed_81
189985-0-0-3.wav,10,air_conditioner,speed_81
15544-5-0-17.wav,10,engine_idling,speed_81
189982-0-0-38.wav,10,air_conditioner,speed_81
28808-1-0-4.wav,10,car_horn,speed_81
93567-8-0-5.wav,10,siren,speed_81
209672-3-8-0.wav,10,dog_bark,speed_81
118278-4-0-6.wav,10,drilling,speed_81
138017-9-1-10.wav,10,street_music,speed_81
25037-6-0-0.wav,10,gun_shot,speed_81
73524-0-0-99.wav,10,air_conditioner,speed_81
187863-4-0-0.wav,10,drilling,speed_81
187110-2-0-10.wav,10,children_playing,speed_81
83502-0-0-9.wav,10,air_conditioner,speed_81
30344-3-0-4.wav,10,dog_bark,speed_81
102857-5-0-30.wav,10,engine_idling,speed_81
39847-5-0-4.wav,10,engine_idling,speed_81
102857-5-0-4.wav,10,engine_idling,speed_81
162134-7-13-1.wav,10,jackhammer,speed_81
171478-9-0-58.wav,10,street_music,speed_81
102857-5-0-24.wav,10,engine_idling,speed_81
74364-8-1-22.wav,10,siren,speed_81
102857-5-0-18.wav,10,engine_idling,speed_81
207213-2-0-52.wav,10,children_playing,speed_81
187110-2-0-1.wav,10,children_playing,speed_81
180127-4-0-6.wav,10,drilling,speed_81
167464-0-0-13.wav,10,air_conditioner,speed_81
99192-4-0-38.wav,10,drilling,speed_81
162134-7-11-3.wav,10,jackhammer,speed_81
207213-2-0-85.wav,10,children_playing,speed_81
73524-0-0-5.wav,10,air_conditioner,speed_81
162134-7-11-2.wav,10,jackhammer,speed_81
167464-0-0-12.wav,10,air_conditioner,speed_81
180127-4-0-7.wav,10,drilling,speed_81
7913-3-0-0.wav,10,dog_bark,speed_81
102857-5-0-19.wav,10,engine_idling,speed_81
74364-8-1-23.wav,10,siren,speed_81
73524-0-0-73.wav,10,air_conditioner,speed_81
162134-7-13-0.wav,10,jackhammer,speed_81
102857-5-0-25.wav,10,engine_idling,speed_81
102857-5-0-5.wav,10,engine_idling,speed_81
39847-5-0-5.wav,10,engine_idling,speed_81
83502-0-0-8.wav,10,air_conditioner,speed_81
181624-4-4-0.wav,10,drilling,speed_81
71312-3-0-1.wav,10,dog_bark,speed_81
187863-4-0-1.wav,10,drilling,speed_81
117889-9-0-39.wav,10,street_music,speed_81
73524-0-0-98.wav,10,air_conditioner,speed_81
197554-2-0-23.wav,10,children_playing,speed_81
115418-9-0-15.wav,10,street_music,speed_81
188813-7-12-0.wav,10,jackhammer,speed_81
129750-2-0-3.wav,10,children_playing,speed_81
167750-4-0-0.wav,10,drilling,speed_81
115418-9-0-29.wav,10,street_music,speed_81
118278-4-0-7.wav,10,drilling,speed_81
93567-8-0-4.wav,10,siren,speed_81
189982-0-0-11.wav,10,air_conditioner,speed_81
189982-0-0-39.wav,10,air_conditioner,speed_81
15544-5-0-16.wav,10,engine_idling,speed_81
157207-6-4-0.wav,10,gun_shot,speed_81
28808-1-0-5.wav,10,car_horn,speed_81
200460-6-5-0.wav,10,gun_shot,speed_81
188813-7-10-2.wav,10,jackhammer,speed_81
189985-0-0-2.wav,10,air_conditioner,speed_81
162134-7-17-4.wav,10,jackhammer,speed_81
41306-3-0-4.wav,10,dog_bark,speed_81
34050-7-3-0.wav,10,jackhammer,speed_81
106014-5-0-1.wav,10,engine_idling,speed_81
141240-5-1-0.wav,10,engine_idling,speed_81
162134-7-9-3.wav,10,jackhammer,speed_81
106014-5-0-3.wav,10,engine_idling,speed_81
157207-6-6-0.wav,10,gun_shot,speed_81
17074-1-0-0.wav,10,car_horn,speed_81
162134-7-9-1.wav,10,jackhammer,speed_81
174292-6-1-0.wav,10,gun_shot,speed_81
100795-3-0-0.wav,10,dog_bark,speed_81
77927-3-1-1.wav,10,dog_bark,speed_81
189985-0-0-0.wav,10,air_conditioner,speed_81
188813-7-10-0.wav,10,jackhammer,speed_81
167750-4-2-0.wav,10,drilling,speed_81
102103-3-0-0.wav,10,dog_bark,speed_81
28808-1-0-7.wav,10,car_horn,speed_81
34050-7-1-0.wav,10,jackhammer,speed_81
15544-5-0-14.wav,10,engine_idling,speed_81
93567-8-0-6.wav,10,siren,speed_81
189982-0-0-13.wav,10,air_conditioner,speed_81
118278-4-0-5.wav,10,drilling,speed_81
162134-7-15-4.wav,10,jackhammer,speed_81
187863-4-0-3.wav,10,drilling,speed_81
72220-3-2-2.wav,10,dog_bark,speed_81
115241-9-0-8.wav,10,street_music,speed_81
7965-3-3-0.wav,10,dog_bark,speed_81
102857-5-0-27.wav,10,engine_idling,speed_81
162134-7-13-2.wav,10,jackhammer,speed_81
39847-5-0-7.wav,10,engine_idling,speed_81
102857-5-0-7.wav,10,engine_idling,speed_81
7913-3-2-0.wav,10,dog_bark,speed_81
74364-8-1-21.wav,10,siren,speed_81
128240-3-0-39.wav,10,dog_bark,speed_81
72220-3-0-0.wav,10,dog_bark,speed_81
164194-2-0-14.wav,10,children_playing,speed_81
83191-9-0-0.wav,10,street_music,speed_81
181624-4-6-0.wav,10,drilling,speed_81
162134-7-11-0.wav,10,jackhammer,speed_81
180127-4-0-5.wav,10,drilling,speed_81
167464-0-0-10.wav,10,air_conditioner,speed_81
99192-4-0-12.wav,10,drilling,speed_81
73524-0-0-6.wav,10,air_conditioner,speed_81
27070-2-0-8.wav,10,children_playing,speed_81
167464-0-0-11.wav,10,air_conditioner,speed_81
180127-4-0-4.wav,10,drilling,speed_81
162134-7-11-1.wav,10,jackhammer,speed_81
85574-3-0-12.wav,10,dog_bark,speed_81
164194-2-0-29.wav,10,children_playing,speed_81
164194-2-0-7.wav,10,children_playing,speed_81
74364-8-1-20.wav,10,siren,speed_81
102857-5-0-6.wav,10,engine_idling,speed_81
39847-5-0-6.wav,10,engine_idling,speed_81
102857-5-0-26.wav,10,engine_idling,speed_81
162134-7-13-3.wav,10,jackhammer,speed_81
117889-9-0-12.wav,10,street_music,speed_81
115241-9-0-9.wav,10,street_music,speed_81
72220-3-2-3.wav,10,dog_bark,speed_81
203424-9-0-4.wav,10,street_music,speed_81
199261-3-0-4.wav,10,dog_bark,speed_81
187110-2-0-12.wav,10,children_playing,speed_81
71312-3-0-2.wav,10,dog_bark,speed_81
187863-4-0-2.wav,10,drilling,speed_81
118278-4-0-4.wav,10,drilling,speed_81
93567-8-0-7.wav,10,siren,speed_81
54086-1-2-0.wav,10,car_horn,speed_81
28808-1-0-6.wav,10,car_horn,speed_81
155311-3-0-0.wav,10,dog_bark,speed_81
15544-5-0-15.wav,10,engine_idling,speed_81
189985-0-0-1.wav,10,air_conditioner,speed_81
188813-7-10-1.wav,10,jackhammer,speed_81
162134-7-9-0.wav,10,jackhammer,speed_81
155241-9-0-8.wav,10,street_music,speed_81
106014-5-0-2.wav,10,engine_idling,speed_81
162134-7-9-4.wav,10,jackhammer,speed_81
